2022-01-28 08:06:40,117 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/17, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:44,739 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/16, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:49,476 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-goes-to-blizzard, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:52,118 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/tour, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:54,861 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-is-invited-to-western-digital, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:57,123 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-spring-quarter-meeting, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:59,306 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/android-app-finale, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:01,663 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-mock-interviews, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:03,673 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-littlebits-workshops, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:05,901 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/studying-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:08,062 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/brownie-troops-computer-expert-badge, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:10,215 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/food-and-fun-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:12,417 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-android-app-development-meeting, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:14,693 - Worker-0 - INFO - Downloaded http://wics.ics.uci.edu/android-app-projects-winter-2014, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:16,559 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/movie-night-and-boardgames-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:18,585 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:20,777 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-wics-meeting-of-winter-14, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:23,013 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/web-development-projects-awards, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:25,181 - Worker-0 - INFO - Downloaded http://wics.ics.uci.edu/project-development, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:27,404 - Worker-0 - INFO - Downloaded http://wics.ics.uci.edu/android-app-rewards, status <404>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:27,930 - Worker-0 - INFO - Downloaded http://wics.ics.uci.edu/wics-launches-a-flappy-bird-python-project, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:30,296 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-potluck-with-ics-clubs, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:32,550 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/studying-with-wics-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:34,555 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-final-python-project-meeting, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:36,656 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hackuci-spring-2014, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:39,161 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-annual-wics-games, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:41,484 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/gen-meeting-and-mentorship-14, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:43,964 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2014, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:46,473 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-2-ios-beginner-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:48,859 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/bearpigx, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:52,820 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/verizon-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:55,101 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/amazon-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:57,341 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:07:59,297 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/consulting-versus-industry-pariveda-solutions, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:01,409 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/recurse-center, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:03,517 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/mock-interview, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:05,453 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/board-game-night, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:05,979 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/bearpigx/page/2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:09,011 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/adobe-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:10,988 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/ics-career-panel, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:13,141 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-is-awarded-the-ncwit-student-seed-fund-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:15,096 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:17,497 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-general-meeting, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:18,024 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/girls-who-code, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:20,031 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/study-session, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:20,636 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/movie-night, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:22,519 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-3-wicsvgdc-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:24,874 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/witi-comes-to-uci, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:27,328 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-5-acm-x-wics-x-plaid-coding-competition, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:29,379 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-4-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:31,519 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-3-committee-applications-qa, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:32,047 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-10-hour-of-code, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:34,340 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/cia-info-session-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:36,581 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-8-thanksgiving-potluck, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:38,657 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-6-socal-gas-company, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:40,849 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-women-in-technology-talk-by-northrop-grumman, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:43,039 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-4-capgeminis-women-in-consulting-night-w-swe-icssc, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:45,150 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-3-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:47,702 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-2-broadcom-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:49,873 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:52,158 - Worker-0 - INFO - Downloaded http://wics.ics.uci.edu/powerpoint-slides, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:53,772 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/wics-meeting/project-meeting, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:55,973 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:08:58,526 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-intuit-tour, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:01,001 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-slalom-tour, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:02,997 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-wics-game-night, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:05,182 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-10-amazon-alexa-wokshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:07,390 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-1-first-general-meeting-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:09,650 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:12,253 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-meet-the-board-social-qa, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:14,433 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-wics-games-2, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:14,960 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-paciolan-job-shadowing, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:17,122 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:19,189 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-study-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:21,325 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week5-intro-to-web-design, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:23,553 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-4-battle-of-the-mentorships, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:25,897 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/athenahacks-2019, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:28,149 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-3-ghc-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:30,326 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-2-paciolan-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:32,594 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/init-together, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:34,353 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:36,495 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:39,158 - Worker-0 - INFO - Downloaded http://wics.ics.uci.edu/event/week-1-general-meeting-mentorship-program, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:39,768 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-summer-session-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:42,755 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/5, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:44,487 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/2, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:45,010 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/3, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:46,623 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/1, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:48,273 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/6, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:49,917 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/4, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:09:51,515 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-project-meeting-by-wics, status <200>, using cache ('styx.ics.uci.edu', 9005).
